feature,sd,mean,is_low_variance
KRFPC_658,0.0,0.0,True
KRFPC_659,0.0,0.0,True
KRFPC_660,0.0,0.0,True
KRFPC_661,0.0162779253348253,0.00026497085320614734,True
KRFPC_662,0.056333561579797874,0.002649708532061473,True
KRFPC_663,0.028186720111599613,0.000794912559618442,True
KRFPC_664,0.21964646560601267,0.036301006889242184,False
KRFPC_665,0.0,0.0,True
KRFPC_666,0.0,0.0,True
KRFPC_667,0.0,0.0,True
KRFPC_668,1.282727887927313,1.2996820349761526,False
KRFPC_669,0.0,0.0,True
KRFPC_670,0.0,0.0,True
KRFPC_671,0.27039908016011605,0.05670376258611553,False
KRFPC_672,0.0,0.0,True
KRFPC_673,0.0,0.0,True
KRFPC_674,0.0,0.0,True
KRFPC_675,0.0,0.0,True
KRFPC_676,0.4330918308015857,0.12745098039215685,False
KRFPC_677,0.13858494475544503,0.01192368839427663,False
KRFPC_678,0.0,0.0,True
KRFPC_679,0.0,0.0,True
KRFPC_680,0.0,0.0,True
KRFPC_681,0.0,0.0,True
KRFPC_682,0.07078437807663417,0.005034446210916799,True
KRFPC_683,0.0,0.0,True
KRFPC_684,0.0,0.0,True
KRFPC_685,0.0,0.0,True
KRFPC_686,0.0,0.0,True
KRFPC_687,0.0,0.0,True
KRFPC_688,0.0,0.0,True
KRFPC_689,0.0,0.0,True
KRFPC_690,0.0,0.0,True
KRFPC_691,0.0,0.0,True
KRFPC_692,0.0,0.0,True
KRFPC_693,0.0,0.0,True
KRFPC_694,0.0,0.0,True
KRFPC_695,0.0,0.0,True
KRFPC_696,0.0,0.0,True
KRFPC_697,0.0,0.0,True
KRFPC_698,0.0,0.0,True
KRFPC_699,0.0,0.0,True
KRFPC_700,0.0,0.0,True
KRFPC_701,0.0,0.0,True
KRFPC_702,0.0,0.0,True
KRFPC_703,0.0,0.0,True
KRFPC_704,0.0,0.0,True
KRFPC_705,0.0162779253348253,0.00026497085320614734,True
KRFPC_706,0.0,0.0,True
KRFPC_707,0.0,0.0,True
KRFPC_708,0.0,0.0,True
KRFPC_709,0.0,0.0,True
KRFPC_710,0.0,0.0,True
KRFPC_711,0.0,0.0,True
KRFPC_712,0.0,0.0,True
KRFPC_713,0.0,0.0,True
KRFPC_714,0.0,0.0,True
KRFPC_715,0.0,0.0,True
KRFPC_716,0.0,0.0,True
KRFPC_717,0.0,0.0,True
KRFPC_718,0.0,0.0,True
KRFPC_719,0.0,0.0,True
KRFPC_720,0.0,0.0,True
KRFPC_721,0.0,0.0,True
KRFPC_722,0.0,0.0,True
KRFPC_723,0.0,0.0,True
KRFPC_724,0.0,0.0,True
KRFPC_725,0.0,0.0,True
KRFPC_726,0.0,0.0,True
KRFPC_727,0.0,0.0,True
KRFPC_728,0.0,0.0,True
KRFPC_729,0.0,0.0,True
KRFPC_730,0.0,0.0,True
KRFPC_731,0.0,0.0,True
KRFPC_732,0.0,0.0,True
KRFPC_733,0.0,0.0,True
KRFPC_734,0.0,0.0,True
KRFPC_735,0.0,0.0,True
KRFPC_736,0.0,0.0,True
KRFPC_737,0.0,0.0,True
KRFPC_738,0.0,0.0,True
KRFPC_739,0.0,0.0,True
KRFPC_740,0.0,0.0,True
KRFPC_741,0.0,0.0,True
KRFPC_742,0.0,0.0,True
KRFPC_743,0.0,0.0,True
KRFPC_744,0.0,0.0,True
KRFPC_745,0.0,0.0,True
KRFPC_746,0.0,0.0,True
KRFPC_747,0.053916178346638303,0.0029146793852676206,True
KRFPC_748,0.0,0.0,True
KRFPC_749,0.0,0.0,True
KRFPC_750,0.0,0.0,True
KRFPC_751,0.0,0.0,True
KRFPC_752,0.0,0.0,True
KRFPC_753,0.0,0.0,True
KRFPC_754,0.0,0.0,True
KRFPC_755,0.0,0.0,True
KRFPC_756,0.0,0.0,True
KRFPC_757,0.02818672011159961,0.000794912559618442,True
KRFPC_758,0.0,0.0,True
KRFPC_759,0.0,0.0,True
KRFPC_760,0.0,0.0,True
KRFPC_761,0.0,0.0,True
KRFPC_762,0.0,0.0,True
KRFPC_763,0.0,0.0,True
KRFPC_764,0.0,0.0,True
KRFPC_765,0.0,0.0,True
KRFPC_766,0.0,0.0,True
KRFPC_767,0.0,0.0,True
KRFPC_768,0.0,0.0,True
KRFPC_769,0.032555850669650596,0.0005299417064122947,True
KRFPC_770,0.0,0.0,True
KRFPC_771,0.0,0.0,True
KRFPC_772,0.0,0.0,True
KRFPC_773,0.0,0.0,True
KRFPC_774,0.0,0.0,True
KRFPC_775,0.0,0.0,True
KRFPC_776,0.0,0.0,True
KRFPC_777,0.0,0.0,True
KRFPC_778,0.0,0.0,True
KRFPC_779,0.05141388915001135,0.002649708532061473,True
KRFPC_780,0.0,0.0,True
KRFPC_781,0.02301741188946676,0.0005299417064122947,True
KRFPC_782,0.023017411889466755,0.0005299417064122947,True
KRFPC_783,0.0162779253348253,0.00026497085320614734,True
KRFPC_784,0.0,0.0,True
KRFPC_785,0.0162779253348253,0.00026497085320614734,True
KRFPC_786,0.0,0.0,True
KRFPC_787,0.0,0.0,True
KRFPC_788,0.0,0.0,True
KRFPC_789,0.02818672011159961,0.000794912559618442,True
KRFPC_790,0.0,0.0,True
KRFPC_791,0.0,0.0,True
KRFPC_792,0.0,0.0,True
KRFPC_793,0.0,0.0,True
KRFPC_794,0.0,0.0,True
KRFPC_795,0.0,0.0,True
KRFPC_796,0.0,0.0,True
KRFPC_797,0.0,0.0,True
KRFPC_798,0.0,0.0,True
KRFPC_799,0.0162779253348253,0.00026497085320614734,True
KRFPC_800,0.0,0.0,True
KRFPC_801,0.023017411889466755,0.0005299417064122947,True
KRFPC_802,0.0162779253348253,0.00026497085320614734,True
KRFPC_803,0.0,0.0,True
KRFPC_804,0.0,0.0,True
KRFPC_805,0.0,0.0,True
KRFPC_806,0.0,0.0,True
KRFPC_807,0.0,0.0,True
KRFPC_808,0.0,0.0,True
KRFPC_809,0.023017411889466755,0.0005299417064122947,True
KRFPC_810,0.0,0.0,True
KRFPC_811,0.0,0.0,True
KRFPC_812,0.0,0.0,True
KRFPC_813,0.0,0.0,True
KRFPC_814,0.0,0.0,True
KRFPC_815,0.0,0.0,True
KRFPC_816,0.0,0.0,True
KRFPC_817,0.0,0.0,True
KRFPC_818,0.0,0.0,True
KRFPC_819,0.0,0.0,True
KRFPC_820,0.016277925334825298,0.00026497085320614734,True
KRFPC_821,0.016277925334825298,0.00026497085320614734,True
KRFPC_822,0.0,0.0,True
KRFPC_823,0.0,0.0,True
KRFPC_824,0.0,0.0,True
KRFPC_825,0.016277925334825298,0.00026497085320614734,True
KRFPC_826,0.0,0.0,True
KRFPC_827,0.0,0.0,True
KRFPC_828,0.0,0.0,True
KRFPC_829,0.0,0.0,True
KRFPC_830,0.0,0.0,True
KRFPC_831,0.0,0.0,True
KRFPC_832,0.0162779253348253,0.00026497085320614734,True
KRFPC_833,0.0,0.0,True
KRFPC_834,0.0,0.0,True
KRFPC_835,0.0,0.0,True
KRFPC_836,0.0,0.0,True
KRFPC_837,0.0,0.0,True
KRFPC_838,0.33412880663177047,0.06862745098039216,False
KRFPC_839,0.09449980429527706,0.009009009009009009,True
KRFPC_840,0.0,0.0,True
KRFPC_841,0.028186720111599613,0.000794912559618442,True
KRFPC_842,0.0,0.0,True
KRFPC_843,0.0,0.0,True
KRFPC_844,0.0,0.0,True
KRFPC_845,0.0,0.0,True
KRFPC_846,0.0,0.0,True
KRFPC_847,0.0,0.0,True
KRFPC_848,0.0,0.0,True
KRFPC_849,0.0,0.0,True
KRFPC_850,0.0,0.0,True
KRFPC_851,0.0162779253348253,0.00026497085320614734,True
KRFPC_852,0.0,0.0,True
KRFPC_853,0.0,0.0,True
KRFPC_854,0.0,0.0,True
KRFPC_855,0.0162779253348253,0.00026497085320614734,True
KRFPC_856,0.0,0.0,True
KRFPC_857,0.0,0.0,True
KRFPC_858,0.0,0.0,True
KRFPC_859,0.0,0.0,True
KRFPC_860,0.0,0.0,True
KRFPC_861,0.0,0.0,True
KRFPC_862,0.0,0.0,True
KRFPC_863,0.0,0.0,True
KRFPC_864,0.0162779253348253,0.00026497085320614734,True
KRFPC_865,0.0,0.0,True
KRFPC_866,0.0,0.0,True
KRFPC_867,0.0,0.0,True
KRFPC_868,0.0,0.0,True
KRFPC_869,0.0,0.0,True
KRFPC_870,0.0,0.0,True
KRFPC_871,0.0,0.0,True
KRFPC_872,0.0,0.0,True
KRFPC_873,0.0,0.0,True
KRFPC_874,0.0,0.0,True
KRFPC_875,0.0,0.0,True
KRFPC_876,0.0,0.0,True
KRFPC_877,0.0,0.0,True
KRFPC_878,0.0,0.0,True
KRFPC_879,0.0,0.0,True
KRFPC_880,0.0,0.0,True
KRFPC_881,0.0,0.0,True
KRFPC_882,0.0,0.0,True
KRFPC_883,0.0,0.0,True
KRFPC_884,0.0,0.0,True
KRFPC_885,0.05630612862877747,0.003179650238473768,True
KRFPC_886,0.0,0.0,True
KRFPC_887,0.0,0.0,True
KRFPC_888,0.0,0.0,True
KRFPC_889,0.032542905139016295,0.0010598834128245894,True
KRFPC_890,0.0,0.0,True
KRFPC_891,0.0,0.0,True
KRFPC_892,0.0,0.0,True
KRFPC_893,0.0,0.0,True
KRFPC_894,0.0,0.0,True
KRFPC_895,0.0,0.0,True
KRFPC_896,0.0,0.0,True
KRFPC_897,0.0,0.0,True
KRFPC_898,0.0,0.0,True
KRFPC_899,0.0,0.0,True
KRFPC_900,0.0,0.0,True
KRFPC_901,0.0,0.0,True
KRFPC_902,0.0,0.0,True
KRFPC_903,0.0,0.0,True
KRFPC_904,0.0,0.0,True
KRFPC_905,0.0,0.0,True
KRFPC_906,0.0,0.0,True
KRFPC_907,0.0,0.0,True
KRFPC_908,0.0,0.0,True
KRFPC_909,0.0,0.0,True
KRFPC_910,0.0,0.0,True
KRFPC_911,0.0,0.0,True
KRFPC_912,0.0,0.0,True
KRFPC_913,0.0,0.0,True
KRFPC_914,0.0,0.0,True
KRFPC_915,0.0,0.0,True
KRFPC_916,0.0,0.0,True
KRFPC_917,0.0,0.0,True
KRFPC_918,0.0,0.0,True
KRFPC_919,0.0,0.0,True
KRFPC_920,0.0,0.0,True
KRFPC_921,0.0,0.0,True
KRFPC_922,0.0,0.0,True
KRFPC_923,0.023017411889466752,0.0005299417064122947,True
KRFPC_924,0.0,0.0,True
KRFPC_925,0.0,0.0,True
KRFPC_926,0.0,0.0,True
KRFPC_927,0.0,0.0,True
KRFPC_928,0.0,0.0,True
KRFPC_929,0.0,0.0,True
KRFPC_930,0.0,0.0,True
KRFPC_931,0.0,0.0,True
KRFPC_932,0.0,0.0,True
KRFPC_933,0.0,0.0,True
KRFPC_934,0.0,0.0,True
KRFPC_935,0.09206964755786702,0.0021197668256491787,True
KRFPC_936,0.04603482377893351,0.0010598834128245894,True
KRFPC_937,0.0,0.0,True
KRFPC_938,0.0,0.0,True
KRFPC_939,0.0,0.0,True
KRFPC_940,0.0,0.0,True
KRFPC_941,0.0,0.0,True
KRFPC_942,0.0,0.0,True
KRFPC_943,0.0,0.0,True
KRFPC_944,0.0,0.0,True
KRFPC_945,0.0,0.0,True
KRFPC_946,0.0,0.0,True
KRFPC_947,0.0,0.0,True
KRFPC_948,0.0,0.0,True
KRFPC_949,0.0,0.0,True
KRFPC_950,0.0,0.0,True
KRFPC_951,0.0,0.0,True
KRFPC_952,0.0,0.0,True
KRFPC_953,0.0,0.0,True
KRFPC_954,0.0,0.0,True
KRFPC_955,0.0,0.0,True
KRFPC_956,0.0,0.0,True
KRFPC_957,0.0,0.0,True
KRFPC_958,0.0,0.0,True
KRFPC_959,0.0,0.0,True
KRFPC_960,0.0,0.0,True
KRFPC_961,0.0,0.0,True
KRFPC_962,0.0,0.0,True
KRFPC_963,0.0,0.0,True
KRFPC_964,0.0,0.0,True
KRFPC_965,0.0,0.0,True
KRFPC_966,0.0,0.0,True
KRFPC_967,0.0,0.0,True
KRFPC_968,0.0,0.0,True
KRFPC_969,0.0,0.0,True
KRFPC_970,0.0,0.0,True
KRFPC_971,0.0162779253348253,0.00026497085320614734,True
KRFPC_972,0.05391617834663831,0.0029146793852676206,True
KRFPC_973,0.0,0.0,True
KRFPC_974,0.0,0.0,True
KRFPC_975,0.0,0.0,True
KRFPC_976,0.0,0.0,True
KRFPC_977,0.0162779253348253,0.00026497085320614734,True
KRFPC_978,0.0,0.0,True
KRFPC_979,0.0,0.0,True
KRFPC_980,0.0,0.0,True
KRFPC_981,0.0,0.0,True
KRFPC_982,0.0,0.0,True
KRFPC_983,0.0,0.0,True
KRFPC_984,0.0,0.0,True
KRFPC_985,0.0,0.0,True
KRFPC_986,0.0,0.0,True
KRFPC_987,0.0,0.0,True
KRFPC_988,0.023017411889466752,0.0005299417064122947,True
KRFPC_989,0.0,0.0,True
KRFPC_990,0.023017411889466755,0.0005299417064122947,True
KRFPC_991,0.07800048917902726,0.003444621091679915,True
KRFPC_992,0.0,0.0,True
KRFPC_993,0.0,0.0,True
KRFPC_994,0.0,0.0,True
KRFPC_995,0.0,0.0,True
KRFPC_996,0.0,0.0,True
KRFPC_997,0.0,0.0,True
KRFPC_998,0.0,0.0,True
KRFPC_999,0.0,0.0,True
KRFPC_1000,0.03637924824403939,0.0013248542660307366,True
KRFPC_1001,0.0162779253348253,0.00026497085320614734,True
KRFPC_1002,0.0,0.0,True
KRFPC_1003,0.0,0.0,True
KRFPC_1004,0.0,0.0,True
KRFPC_1005,0.0,0.0,True
KRFPC_1006,0.0,0.0,True
KRFPC_1007,0.0,0.0,True
KRFPC_1008,0.0,0.0,True
KRFPC_1009,0.0,0.0,True
KRFPC_1010,0.0,0.0,True
KRFPC_1011,0.0,0.0,True
KRFPC_1012,0.12826973102061565,0.01563328033916269,False
KRFPC_1013,0.0,0.0,True
KRFPC_1014,0.016277925334825298,0.00026497085320614734,True
KRFPC_1015,0.0,0.0,True
KRFPC_1016,0.0,0.0,True
KRFPC_1017,0.0,0.0,True
KRFPC_1018,0.0,0.0,True
KRFPC_1019,0.0325558506696506,0.0005299417064122947,True
KRFPC_1020,0.0162779253348253,0.00026497085320614734,True
KRFPC_1021,0.0,0.0,True
KRFPC_1022,0.0,0.0,True
KRFPC_1023,0.04878197670482277,0.0023847376788553257,True
KRFPC_1024,0.016277925334825298,0.00026497085320614734,True
KRFPC_1025,0.0,0.0,True
KRFPC_1026,0.0,0.0,True
KRFPC_1027,0.0,0.0,True
KRFPC_1028,0.0,0.0,True
KRFPC_1029,0.0,0.0,True
KRFPC_1030,0.0,0.0,True
KRFPC_1031,0.0,0.0,True
KRFPC_1032,0.0,0.0,True
KRFPC_1033,0.0,0.0,True
KRFPC_1034,0.0,0.0,True
KRFPC_1035,0.0,0.0,True
KRFPC_1036,0.0,0.0,True
KRFPC_1037,0.0,0.0,True
KRFPC_1038,0.0,0.0,True
KRFPC_1039,0.0,0.0,True
KRFPC_1040,0.0,0.0,True
KRFPC_1041,0.04601956580768845,0.001589825119236884,True
KRFPC_1042,0.0,0.0,True
KRFPC_1043,0.0,0.0,True
KRFPC_1044,0.0,0.0,True
KRFPC_1045,0.0,0.0,True
KRFPC_1046,0.0,0.0,True
KRFPC_1047,0.0,0.0,True
KRFPC_1048,0.0,0.0,True
KRFPC_1049,0.0,0.0,True
KRFPC_1050,0.0,0.0,True
KRFPC_1051,0.0,0.0,True
KRFPC_1052,0.023017411889466752,0.0005299417064122947,True
KRFPC_1053,0.0,0.0,True
KRFPC_1054,0.023017411889466752,0.0005299417064122947,True
KRFPC_1055,0.0,0.0,True
KRFPC_1056,0.0,0.0,True
KRFPC_1057,0.0,0.0,True
KRFPC_1058,0.0,0.0,True
KRFPC_1059,0.0,0.0,True
KRFPC_1060,0.0,0.0,True
KRFPC_1061,0.0,0.0,True
KRFPC_1062,0.0,0.0,True
KRFPC_1063,0.0,0.0,True
KRFPC_1064,0.0,0.0,True
KRFPC_1065,0.0,0.0,True
KRFPC_1066,0.0,0.0,True
KRFPC_1067,0.0,0.0,True
KRFPC_1068,0.0,0.0,True
KRFPC_1069,0.0,0.0,True
KRFPC_1070,0.0,0.0,True
KRFPC_1071,0.0,0.0,True
KRFPC_1072,0.0,0.0,True
KRFPC_1073,0.0,0.0,True
KRFPC_1074,0.0,0.0,True
KRFPC_1075,0.0,0.0,True
KRFPC_1076,0.0,0.0,True
KRFPC_1077,0.0,0.0,True
KRFPC_1078,0.0,0.0,True
KRFPC_1079,0.0,0.0,True
KRFPC_1080,0.0,0.0,True
KRFPC_1081,0.0,0.0,True
KRFPC_1082,0.0,0.0,True
KRFPC_1083,0.0,0.0,True
KRFPC_1084,0.0,0.0,True
KRFPC_1085,0.0,0.0,True
KRFPC_1086,0.0,0.0,True
KRFPC_1087,0.0,0.0,True
KRFPC_1088,0.0,0.0,True
KRFPC_1089,0.0,0.0,True
KRFPC_1090,0.0,0.0,True
KRFPC_1091,0.0,0.0,True
KRFPC_1092,0.0,0.0,True
KRFPC_1093,0.0,0.0,True
KRFPC_1094,0.0,0.0,True
KRFPC_1095,0.0,0.0,True
KRFPC_1096,0.0,0.0,True
KRFPC_1097,0.0,0.0,True
KRFPC_1098,0.0162779253348253,0.00026497085320614734,True
KRFPC_1099,0.0,0.0,True
KRFPC_1100,0.0,0.0,True
KRFPC_1101,0.0,0.0,True
KRFPC_1102,0.0,0.0,True
KRFPC_1103,0.0162779253348253,0.00026497085320614734,True
KRFPC_1104,0.0,0.0,True
KRFPC_1105,0.0,0.0,True
KRFPC_1106,0.0,0.0,True
KRFPC_1107,0.0,0.0,True
KRFPC_1108,0.0,0.0,True
KRFPC_1109,0.0,0.0,True
KRFPC_1110,0.0,0.0,True
KRFPC_1111,0.0,0.0,True
KRFPC_1112,0.0,0.0,True
KRFPC_1113,0.0,0.0,True
KRFPC_1114,0.0,0.0,True
KRFPC_1115,0.0,0.0,True
KRFPC_1116,0.0,0.0,True
KRFPC_1117,0.0,0.0,True
KRFPC_1118,0.0,0.0,True
KRFPC_1119,0.0,0.0,True
KRFPC_1120,0.0,0.0,True
KRFPC_1121,0.0,0.0,True
KRFPC_1122,0.0,0.0,True
KRFPC_1123,0.0,0.0,True
KRFPC_1124,0.02818672011159961,0.000794912559618442,True
KRFPC_1125,0.043033084826230104,0.0018547959724430313,True
KRFPC_1126,0.0,0.0,True
KRFPC_1127,0.0,0.0,True
KRFPC_1128,0.0,0.0,True
KRFPC_1129,0.0,0.0,True
KRFPC_1130,0.0,0.0,True
KRFPC_1131,0.0,0.0,True
KRFPC_1132,0.0,0.0,True
KRFPC_1133,0.0,0.0,True
KRFPC_1134,0.016277925334825298,0.00026497085320614734,True
KRFPC_1135,0.0,0.0,True
KRFPC_1136,0.0,0.0,True
KRFPC_1137,0.0,0.0,True
KRFPC_1138,0.29497735274472664,0.05325914149443561,False
KRFPC_1139,0.0,0.0,True
KRFPC_1140,0.07950178948815584,0.006359300476947536,True
KRFPC_1141,0.0,0.0,True
KRFPC_1142,0.0,0.0,True
KRFPC_1143,0.5899547054894533,0.10651828298887123,False
KRFPC_1144,0.29497735274472664,0.05325914149443561,False
KRFPC_1145,0.3024789739284365,0.08426073131955485,False
KRFPC_1146,0.27083311420787554,0.05696873343932168,False
KRFPC_1147,0.8000749088727473,0.37148913619501855,False
KRFPC_1148,0.05630612862877746,0.003179650238473768,True
KRFPC_1149,0.2558311092223833,0.058823529411764705,False
KRFPC_1150,0.08272601693788842,0.00688924218335983,True
KRFPC_1151,0.0,0.0,True
KRFPC_1152,0.35428879278043274,0.11208267090620032,False
KRFPC_1153,0.9572462989976647,0.762586115527292,False
KRFPC_1154,0.12210680051659556,0.014043455219925808,False
KRFPC_1155,0.8730496733884776,0.5998940116587176,False
KRFPC_1156,0.14581205202059203,0.02172760996290408,False
KRFPC_1157,0.05633356157979787,0.002649708532061473,True
KRFPC_1158,0.0,0.0,True
KRFPC_1159,0.21768929468690482,0.04054054054054054,False
KRFPC_1160,0.06697314719039353,0.0045045045045045045,True
KRFPC_1161,0.03984618268282351,0.001589825119236884,True
KRFPC_1162,0.0,0.0,True
KRFPC_1163,0.0,0.0,True
KRFPC_1164,0.0,0.0,True
KRFPC_1165,0.0,0.0,True
KRFPC_1166,0.0,0.0,True
KRFPC_1167,0.0,0.0,True
KRFPC_1168,0.0,0.0,True
KRFPC_1169,0.0,0.0,True
KRFPC_1170,0.0,0.0,True
KRFPC_1171,0.0,0.0,True
KRFPC_1172,0.12238255499623195,0.011393746687864335,False
KRFPC_1173,0.0,0.0,True
KRFPC_1174,0.0,0.0,True
KRFPC_1175,0.0,0.0,True
KRFPC_1176,0.0,0.0,True
KRFPC_1177,0.0,0.0,True
KRFPC_1178,0.0,0.0,True
KRFPC_1179,0.0,0.0,True
KRFPC_1180,0.0,0.0,True
KRFPC_1181,0.0,0.0,True
KRFPC_1182,0.0,0.0,True
KRFPC_1183,0.036394688532598786,0.000794912559618442,True
KRFPC_1184,0.0,0.0,True
KRFPC_1185,0.0,0.0,True
KRFPC_1186,0.0,0.0,True
KRFPC_1187,0.0,0.0,True
KRFPC_1188,0.0,0.0,True
KRFPC_1189,0.0,0.0,True
KRFPC_1190,0.0,0.0,True
KRFPC_1191,0.0,0.0,True
KRFPC_1192,0.9216164149816404,0.7766295707472178,False
KRFPC_1193,0.0,0.0,True
KRFPC_1194,0.0,0.0,True
KRFPC_1195,0.0,0.0,True
KRFPC_1196,0.0,0.0,True
KRFPC_1197,0.0,0.0,True
KRFPC_1198,0.0,0.0,True
KRFPC_1199,0.0,0.0,True
KRFPC_1200,0.0,0.0,True
KRFPC_1201,0.0,0.0,True
KRFPC_1202,0.02301741188946676,0.0005299417064122947,True
KRFPC_1203,0.0,0.0,True
KRFPC_1204,0.0,0.0,True
KRFPC_1205,0.0,0.0,True
KRFPC_1206,0.0,0.0,True
KRFPC_1207,0.0,0.0,True
KRFPC_1208,0.0,0.0,True
KRFPC_1209,0.0,0.0,True
KRFPC_1210,0.0,0.0,True
KRFPC_1211,0.0,0.0,True
KRFPC_1212,0.0,0.0,True
KRFPC_1213,0.0,0.0,True
KRFPC_1214,0.023017411889466755,0.0005299417064122947,True
KRFPC_1215,0.0,0.0,True
KRFPC_1216,0.023017411889466755,0.0005299417064122947,True
KRFPC_1217,0.043033084826230104,0.0018547959724430313,True
KRFPC_1218,0.0,0.0,True
KRFPC_1219,0.0,0.0,True
KRFPC_1220,0.023017411889466752,0.0005299417064122947,True
KRFPC_1221,0.0,0.0,True
KRFPC_1222,0.0,0.0,True
KRFPC_1223,0.0,0.0,True
KRFPC_1224,0.048805005403101225,0.0018547959724430313,True
KRFPC_1225,0.0,0.0,True
KRFPC_1226,0.0,0.0,True
KRFPC_1227,0.0,0.0,True
KRFPC_1228,0.0,0.0,True
KRFPC_1229,0.0,0.0,True
KRFPC_1230,0.0,0.0,True
KRFPC_1231,0.0,0.0,True
KRFPC_1232,0.0,0.0,True
KRFPC_1233,0.0,0.0,True
KRFPC_1234,0.0,0.0,True
KRFPC_1235,0.03637924824403939,0.0013248542660307366,True
KRFPC_1236,0.0,0.0,True
KRFPC_1237,0.0,0.0,True
KRFPC_1238,0.0,0.0,True
KRFPC_1239,0.0162779253348253,0.00026497085320614734,True
KRFPC_1240,0.0,0.0,True
KRFPC_1241,0.0,0.0,True
KRFPC_1242,0.0,0.0,True
KRFPC_1243,0.0,0.0,True
KRFPC_1244,0.0,0.0,True
KRFPC_1245,0.0,0.0,True
KRFPC_1246,0.0,0.0,True
KRFPC_1247,0.0,0.0,True
KRFPC_1248,0.0,0.0,True
KRFPC_1249,0.0,0.0,True
KRFPC_1250,0.0,0.0,True
KRFPC_1251,0.0,0.0,True
KRFPC_1252,0.0,0.0,True
KRFPC_1253,0.0,0.0,True
KRFPC_1254,0.0,0.0,True
KRFPC_1255,0.0,0.0,True
KRFPC_1256,0.0,0.0,True
KRFPC_1257,0.0,0.0,True
KRFPC_1258,0.0,0.0,True
KRFPC_1259,0.0,0.0,True
KRFPC_1260,0.0,0.0,True
KRFPC_1261,0.0,0.0,True
KRFPC_1262,0.17752709835832084,0.028616852146263912,False
KRFPC_1263,0.0,0.0,True
KRFPC_1264,0.0,0.0,True
KRFPC_1265,0.0,0.0,True
KRFPC_1266,0.0,0.0,True
KRFPC_1267,0.0,0.0,True
KRFPC_1268,0.0,0.0,True
KRFPC_1269,0.0,0.0,True
KRFPC_1270,0.0,0.0,True
KRFPC_1271,0.0162779253348253,0.00026497085320614734,True
KRFPC_1272,0.0,0.0,True
KRFPC_1273,0.0,0.0,True
KRFPC_1274,0.0,0.0,True
KRFPC_1275,0.0,0.0,True
KRFPC_1276,0.0,0.0,True
KRFPC_1277,0.0,0.0,True
KRFPC_1278,0.0,0.0,True
KRFPC_1279,0.0,0.0,True
KRFPC_1280,0.0,0.0,True
KRFPC_1281,0.0,0.0,True
KRFPC_1282,0.0,0.0,True
KRFPC_1283,0.0,0.0,True
KRFPC_1284,0.0,0.0,True
KRFPC_1285,0.0,0.0,True
KRFPC_1286,0.0,0.0,True
KRFPC_1287,0.0,0.0,True
KRFPC_1288,0.0,0.0,True
KRFPC_1289,0.0,0.0,True
KRFPC_1290,0.0,0.0,True
KRFPC_1291,0.0,0.0,True
KRFPC_1292,0.0,0.0,True
KRFPC_1293,0.0,0.0,True
KRFPC_1294,0.0,0.0,True
KRFPC_1295,0.0162779253348253,0.00026497085320614734,True
KRFPC_1296,0.0,0.0,True
KRFPC_1297,0.0,0.0,True
KRFPC_1298,0.0162779253348253,0.00026497085320614734,True
KRFPC_1299,0.0,0.0,True
KRFPC_1300,0.0,0.0,True
KRFPC_1301,0.0,0.0,True
KRFPC_1302,0.0,0.0,True
KRFPC_1303,0.0,0.0,True
KRFPC_1304,0.0,0.0,True
KRFPC_1305,0.0,0.0,True
KRFPC_1306,0.0,0.0,True
KRFPC_1307,0.0,0.0,True
KRFPC_1308,0.0,0.0,True
KRFPC_1309,0.0,0.0,True
KRFPC_1310,0.016277925334825298,0.00026497085320614734,True
KRFPC_1311,0.0,0.0,True
KRFPC_1312,0.0,0.0,True
KRFPC_1313,0.0,0.0,True
KRFPC_1314,0.0,0.0,True
KRFPC_1315,0.0,0.0,True
KRFPC_1316,0.0,0.0,True
KRFPC_1317,0.0,0.0,True
KRFPC_1318,0.0162779253348253,0.00026497085320614734,True
KRFPC_1319,0.0,0.0,True
KRFPC_1320,0.0,0.0,True
KRFPC_1321,0.0,0.0,True
KRFPC_1322,0.0,0.0,True
KRFPC_1323,0.0,0.0,True
KRFPC_1324,0.0,0.0,True
KRFPC_1325,0.0,0.0,True
KRFPC_1326,0.0,0.0,True
KRFPC_1327,0.0,0.0,True
KRFPC_1328,0.0,0.0,True
KRFPC_1329,0.0,0.0,True
KRFPC_1330,0.0,0.0,True
KRFPC_1331,0.0,0.0,True
KRFPC_1332,0.0,0.0,True
KRFPC_1333,0.0,0.0,True
KRFPC_1334,0.0,0.0,True
KRFPC_1335,0.0,0.0,True
KRFPC_1336,0.0,0.0,True
KRFPC_1337,0.0,0.0,True
KRFPC_1338,0.0,0.0,True
KRFPC_1339,0.0,0.0,True
KRFPC_1340,0.0,0.0,True
KRFPC_1341,0.0,0.0,True
KRFPC_1342,0.0,0.0,True
KRFPC_1343,0.0,0.0,True
KRFPC_1344,0.0,0.0,True
KRFPC_1345,0.0,0.0,True
KRFPC_1346,0.0,0.0,True
KRFPC_1347,0.0,0.0,True
KRFPC_1348,0.0,0.0,True
KRFPC_1349,0.0,0.0,True
KRFPC_1350,0.0,0.0,True
KRFPC_1351,0.0,0.0,True
KRFPC_1352,0.0,0.0,True
KRFPC_1353,0.0,0.0,True
KRFPC_1354,0.0,0.0,True
KRFPC_1355,0.0,0.0,True
KRFPC_1356,0.0,0.0,True
KRFPC_1357,0.0,0.0,True
