feature,sd,mean,is_low_variance
KRFP_2778,0.0,0.0,True
KRFP_2779,0.0,0.0,True
KRFP_2780,0.3102232992509738,0.10784313725490197,False
KRFP_2781,0.0,0.0,True
KRFP_2782,0.0,0.0,True
KRFP_2783,0.0,0.0,True
KRFP_2784,0.0,0.0,True
KRFP_2785,0.0,0.0,True
KRFP_2786,0.0,0.0,True
KRFP_2787,0.0,0.0,True
KRFP_2788,0.028186720111599613,0.000794912559618442,True
KRFP_2789,0.0,0.0,True
KRFP_2790,0.0,0.0,True
KRFP_2791,0.0,0.0,True
KRFP_2792,0.0,0.0,True
KRFP_2793,0.0,0.0,True
KRFP_2794,0.0,0.0,True
KRFP_2795,0.12509853516641972,0.01589825119236884,False
KRFP_2796,0.0,0.0,True
KRFP_2797,0.0,0.0,True
KRFP_2798,0.0,0.0,True
KRFP_2799,0.0,0.0,True
KRFP_2800,0.0,0.0,True
KRFP_2801,0.0,0.0,True
KRFP_2802,0.0,0.0,True
KRFP_2803,0.0,0.0,True
KRFP_2804,0.0,0.0,True
KRFP_2805,0.0,0.0,True
KRFP_2806,0.0,0.0,True
KRFP_2807,0.0,0.0,True
KRFP_2808,0.0,0.0,True
KRFP_2809,0.0,0.0,True
KRFP_2810,0.0,0.0,True
KRFP_2811,0.0,0.0,True
KRFP_2812,0.0,0.0,True
KRFP_2813,0.0,0.0,True
KRFP_2814,0.16824018008999805,0.029146793852676205,False
KRFP_2815,0.0162779253348253,0.00026497085320614734,True
KRFP_2816,0.0,0.0,True
KRFP_2817,0.0,0.0,True
KRFP_2818,0.023017411889466755,0.0005299417064122947,True
KRFP_2819,0.023017411889466755,0.0005299417064122947,True
KRFP_2820,0.032542905139016295,0.0010598834128245894,True
KRFP_2821,0.0,0.0,True
KRFP_2822,0.03637924824403939,0.0013248542660307366,True
KRFP_2823,0.0,0.0,True
KRFP_2824,0.0,0.0,True
KRFP_2825,0.0,0.0,True
KRFP_2826,0.0,0.0,True
KRFP_2827,0.0162779253348253,0.00026497085320614734,True
KRFP_2828,0.0,0.0,True
KRFP_2829,0.036379248244039396,0.0013248542660307366,True
KRFP_2830,0.0,0.0,True
KRFP_2831,0.0,0.0,True
KRFP_2832,0.05630612862877746,0.003179650238473768,True
KRFP_2833,0.0,0.0,True
KRFP_2834,0.036379248244039396,0.0013248542660307366,True
KRFP_2835,0.058597487134615496,0.003444621091679915,True
KRFP_2836,0.0,0.0,True
KRFP_2837,0.0,0.0,True
KRFP_2838,0.0,0.0,True
KRFP_2839,0.02301741188946676,0.0005299417064122947,True
KRFP_2840,0.0,0.0,True
KRFP_2841,0.0,0.0,True
KRFP_2842,0.0,0.0,True
KRFP_2843,0.0,0.0,True
KRFP_2844,0.0,0.0,True
KRFP_2845,0.0,0.0,True
KRFP_2846,0.0,0.0,True
KRFP_2847,0.02818672011159961,0.000794912559618442,True
KRFP_2848,0.0,0.0,True
KRFP_2849,0.0,0.0,True
KRFP_2850,0.0,0.0,True
KRFP_2851,0.0,0.0,True
KRFP_2852,0.0,0.0,True
KRFP_2853,0.0,0.0,True
KRFP_2854,0.35552700900289785,0.1483836777954425,False
KRFP_2855,0.16218365055583792,0.02702702702702703,False
KRFP_2856,0.0,0.0,True
KRFP_2857,0.0,0.0,True
KRFP_2858,0.0,0.0,True
KRFP_2859,0.0,0.0,True
KRFP_2860,0.0,0.0,True
KRFP_2861,0.0,0.0,True
KRFP_2862,0.0162779253348253,0.00026497085320614734,True
KRFP_2863,0.0,0.0,True
KRFP_2864,0.0,0.0,True
KRFP_2865,0.0,0.0,True
KRFP_2866,0.0,0.0,True
KRFP_2867,0.04303308482623011,0.0018547959724430313,True
KRFP_2868,0.0,0.0,True
KRFP_2869,0.0162779253348253,0.00026497085320614734,True
KRFP_2870,0.0,0.0,True
KRFP_2871,0.0,0.0,True
KRFP_2872,0.0,0.0,True
KRFP_2873,0.0,0.0,True
KRFP_2874,0.0,0.0,True
KRFP_2875,0.14581205202059203,0.02172760996290408,False
KRFP_2876,0.0,0.0,True
KRFP_2877,0.0,0.0,True
KRFP_2878,0.0,0.0,True
KRFP_2879,0.0,0.0,True
KRFP_2880,0.0,0.0,True
KRFP_2881,0.0398461826828235,0.001589825119236884,True
KRFP_2882,0.0,0.0,True
KRFP_2883,0.023017411889466755,0.0005299417064122947,True
KRFP_2884,0.07078437807663418,0.005034446210916799,True
KRFP_2885,0.18035383920899295,0.03365129835718071,False
KRFP_2886,0.0,0.0,True
KRFP_2887,0.0,0.0,True
KRFP_2888,0.0,0.0,True
KRFP_2889,0.0,0.0,True
KRFP_2890,0.0,0.0,True
KRFP_2891,0.02301741188946676,0.0005299417064122947,True
KRFP_2892,0.0,0.0,True
KRFP_2893,0.0,0.0,True
KRFP_2894,0.0,0.0,True
KRFP_2895,0.0,0.0,True
KRFP_2896,0.0,0.0,True
KRFP_2897,0.0,0.0,True
KRFP_2898,0.0,0.0,True
KRFP_2899,0.0,0.0,True
KRFP_2900,0.0,0.0,True
KRFP_2901,0.0,0.0,True
KRFP_2902,0.0,0.0,True
KRFP_2903,0.0,0.0,True
KRFP_2904,0.023017411889466755,0.0005299417064122947,True
KRFP_2905,0.0,0.0,True
KRFP_2906,0.0,0.0,True
KRFP_2907,0.0,0.0,True
KRFP_2908,0.0,0.0,True
KRFP_2909,0.043033084826230104,0.0018547959724430313,True
KRFP_2910,0.0,0.0,True
KRFP_2911,0.0,0.0,True
KRFP_2912,0.0,0.0,True
KRFP_2913,0.0,0.0,True
KRFP_2914,0.05141388915001135,0.002649708532061473,True
KRFP_2915,0.0,0.0,True
KRFP_2916,0.0,0.0,True
KRFP_2917,0.0,0.0,True
KRFP_2918,0.0,0.0,True
KRFP_2919,0.0,0.0,True
KRFP_2920,0.0,0.0,True
KRFP_2921,0.0,0.0,True
KRFP_2922,0.03984618268282351,0.001589825119236884,True
KRFP_2923,0.0,0.0,True
KRFP_2924,0.032542905139016295,0.0010598834128245894,True
KRFP_2925,0.0,0.0,True
KRFP_2926,0.03637924824403939,0.0013248542660307366,True
KRFP_2927,0.0162779253348253,0.00026497085320614734,True
KRFP_2928,0.0,0.0,True
KRFP_2929,0.0,0.0,True
KRFP_2930,0.0,0.0,True
KRFP_2931,0.0,0.0,True
KRFP_2932,0.0,0.0,True
KRFP_2933,0.21314784121523564,0.04769475357710652,False
KRFP_2934,0.0,0.0,True
KRFP_2935,0.0,0.0,True
KRFP_2936,0.0162779253348253,0.00026497085320614734,True
KRFP_2937,0.02301741188946676,0.0005299417064122947,True
KRFP_2938,0.0,0.0,True
KRFP_2939,0.0,0.0,True
KRFP_2940,0.032542905139016295,0.0010598834128245894,True
KRFP_2941,0.0,0.0,True
KRFP_2942,0.0,0.0,True
KRFP_2943,0.0,0.0,True
KRFP_2944,0.0,0.0,True
KRFP_2945,0.0,0.0,True
KRFP_2946,0.0,0.0,True
KRFP_2947,0.0,0.0,True
KRFP_2948,0.43451386887840576,0.2525172231054584,False
KRFP_2949,0.22563090925630783,0.05378908320084791,False
KRFP_2950,0.0,0.0,True
KRFP_2951,0.0,0.0,True
KRFP_2952,0.0,0.0,True
KRFP_2953,0.0,0.0,True
KRFP_2954,0.0,0.0,True
KRFP_2955,0.0,0.0,True
KRFP_2956,0.0,0.0,True
KRFP_2957,0.0,0.0,True
KRFP_2958,0.0,0.0,True
KRFP_2959,0.0,0.0,True
KRFP_2960,0.0,0.0,True
KRFP_2961,0.0,0.0,True
KRFP_2962,0.036379248244039396,0.0013248542660307366,True
KRFP_2963,0.0162779253348253,0.00026497085320614734,True
KRFP_2964,0.0,0.0,True
KRFP_2965,0.0162779253348253,0.00026497085320614734,True
KRFP_2966,0.028186720111599613,0.000794912559618442,True
KRFP_2967,0.028186720111599613,0.000794912559618442,True
KRFP_2968,0.20271553298174932,0.04292527821939587,False
KRFP_2969,0.0,0.0,True
KRFP_2970,0.0162779253348253,0.00026497085320614734,True
KRFP_2971,0.0,0.0,True
KRFP_2972,0.0,0.0,True
KRFP_2973,0.0,0.0,True
KRFP_2974,0.17477238823179372,0.9684684684684685,False
KRFP_2975,0.11877471563855714,0.014308426073131956,False
KRFP_2976,0.2991898566243301,0.09936406995230525,False
KRFP_2977,0.0,0.0,True
KRFP_2978,0.304440993255827,0.10333863275039745,False
KRFP_2979,0.0,0.0,True
KRFP_2980,0.16218365055583792,0.02702702702702703,False
KRFP_2981,0.0,0.0,True
KRFP_2982,0.06890562778396601,0.0047694753577106515,True
KRFP_2983,0.0162779253348253,0.00026497085320614734,True
KRFP_2984,0.0,0.0,True
KRFP_2985,0.49357743363572987,0.41971383147853736,False
KRFP_2986,0.0162779253348253,0.00026497085320614734,True
KRFP_2987,0.0,0.0,True
KRFP_2988,0.0,0.0,True
KRFP_2989,0.0,0.0,True
KRFP_2990,0.0,0.0,True
KRFP_2991,0.0,0.0,True
KRFP_2992,0.0,0.0,True
KRFP_2993,0.0,0.0,True
KRFP_2994,0.0,0.0,True
KRFP_2995,0.0,0.0,True
KRFP_2996,0.0,0.0,True
KRFP_2997,0.0,0.0,True
KRFP_2998,0.0,0.0,True
KRFP_2999,0.0,0.0,True
KRFP_3000,0.0,0.0,True
KRFP_3001,0.0,0.0,True
KRFP_3002,0.0,0.0,True
KRFP_3003,0.0,0.0,True
KRFP_3004,0.0,0.0,True
KRFP_3005,0.0,0.0,True
KRFP_3006,0.0,0.0,True
KRFP_3007,0.028186720111599613,0.000794912559618442,True
KRFP_3008,0.0,0.0,True
KRFP_3009,0.42274100063740877,0.2329093799682035,False
KRFP_3010,0.0,0.0,True
KRFP_3011,0.023017411889466755,0.0005299417064122947,True
KRFP_3012,0.1358819215906116,0.01881293057763646,False
KRFP_3013,0.0,0.0,True
KRFP_3014,0.0,0.0,True
KRFP_3015,0.0,0.0,True
KRFP_3016,0.0,0.0,True
KRFP_3017,0.023017411889466752,0.0005299417064122947,True
KRFP_3018,0.0,0.0,True
KRFP_3019,0.0,0.0,True
KRFP_3020,0.0,0.0,True
KRFP_3021,0.045998196145144186,0.0021197668256491787,True
KRFP_3022,0.0,0.0,True
KRFP_3023,0.0,0.0,True
KRFP_3024,0.4995221850808626,0.47668256491785904,False
KRFP_3025,0.0,0.0,True
KRFP_3026,0.0,0.0,True
KRFP_3027,0.0,0.0,True
KRFP_3028,0.0,0.0,True
KRFP_3029,0.0,0.0,True
KRFP_3030,0.0,0.0,True
KRFP_3031,0.0,0.0,True
KRFP_3032,0.0,0.0,True
KRFP_3033,0.1440618834946814,0.021197668256491786,False
KRFP_3034,0.0,0.0,True
KRFP_3035,0.05141388915001134,0.002649708532061473,True
KRFP_3036,0.0,0.0,True
KRFP_3037,0.0,0.0,True
KRFP_3038,0.0,0.0,True
KRFP_3039,0.068905627783966,0.0047694753577106515,True
KRFP_3040,0.0,0.0,True
KRFP_3041,0.04599819614514418,0.0021197668256491787,True
KRFP_3042,0.03984618268282351,0.001589825119236884,True
KRFP_3043,0.0,0.0,True
KRFP_3044,0.0,0.0,True
KRFP_3045,0.0,0.0,True
KRFP_3046,0.0,0.0,True
KRFP_3047,0.0,0.0,True
KRFP_3048,0.0,0.0,True
KRFP_3049,0.10114240030644481,0.010333863275039745,False
KRFP_3050,0.023017411889466755,0.0005299417064122947,True
KRFP_3051,0.023017411889466755,0.0005299417064122947,True
KRFP_3052,0.0,0.0,True
KRFP_3053,0.16824018008999808,0.029146793852676205,False
KRFP_3054,0.0,0.0,True
KRFP_3055,0.0,0.0,True
KRFP_3056,0.0,0.0,True
KRFP_3057,0.13399059048169018,0.018282988871224166,False
KRFP_3058,0.0,0.0,True
KRFP_3059,0.0,0.0,True
KRFP_3060,0.0,0.0,True
KRFP_3061,0.10367560367150032,0.01086380498145204,False
KRFP_3062,0.0,0.0,True
KRFP_3063,0.0,0.0,True
KRFP_3064,0.0,0.0,True
KRFP_3065,0.04878197670482277,0.0023847376788553257,True
KRFP_3066,0.0,0.0,True
KRFP_3067,0.0,0.0,True
KRFP_3068,0.0,0.0,True
KRFP_3069,0.0162779253348253,0.00026497085320614734,True
KRFP_3070,0.0,0.0,True
KRFP_3071,0.0,0.0,True
KRFP_3072,0.0,0.0,True
KRFP_3073,0.03637924824403939,0.0013248542660307366,True
KRFP_3074,0.0,0.0,True
KRFP_3075,0.0,0.0,True
KRFP_3076,0.0,0.0,True
KRFP_3077,0.16674919943549457,0.028616852146263912,False
KRFP_3078,0.0,0.0,True
KRFP_3079,0.0,0.0,True
KRFP_3080,0.05391617834663831,0.0029146793852676206,True
KRFP_3081,0.11877471563855714,0.014308426073131956,False
KRFP_3082,0.07261356872352699,0.005299417064122946,True
KRFP_3083,0.0,0.0,True
KRFP_3084,0.13399059048169018,0.018282988871224166,False
KRFP_3085,0.03254290513901629,0.0010598834128245894,True
KRFP_3086,0.0,0.0,True
KRFP_3087,0.0,0.0,True
KRFP_3088,0.0,0.0,True
KRFP_3089,0.0,0.0,True
KRFP_3090,0.0,0.0,True
KRFP_3091,0.0,0.0,True
KRFP_3092,0.0,0.0,True
KRFP_3093,0.0,0.0,True
KRFP_3094,0.0,0.0,True
KRFP_3095,0.028186720111599613,0.000794912559618442,True
KRFP_3096,0.0,0.0,True
KRFP_3097,0.0,0.0,True
KRFP_3098,0.0,0.0,True
KRFP_3099,0.0,0.0,True
KRFP_3100,0.0,0.0,True
KRFP_3101,0.06697314719039354,0.0045045045045045045,True
KRFP_3102,0.0,0.0,True
KRFP_3103,0.14581205202059203,0.02172760996290408,False
KRFP_3104,0.07783825649409339,0.006094329623741388,True
KRFP_3105,0.0,0.0,True
KRFP_3106,0.0162779253348253,0.00026497085320614734,True
KRFP_3107,0.0,0.0,True
KRFP_3108,0.0,0.0,True
KRFP_3109,0.0,0.0,True
KRFP_3110,0.0,0.0,True
KRFP_3111,0.0,0.0,True
KRFP_3112,0.0,0.0,True
KRFP_3113,0.0,0.0,True
KRFP_3114,0.0,0.0,True
KRFP_3115,0.0,0.0,True
KRFP_3116,0.0,0.0,True
KRFP_3117,0.0,0.0,True
KRFP_3118,0.0,0.0,True
KRFP_3119,0.4290976060913495,0.24324324324324326,False
KRFP_3120,0.0917027860341428,0.008479067302596715,True
KRFP_3121,0.0,0.0,True
KRFP_3122,0.0,0.0,True
KRFP_3123,0.0,0.0,True
KRFP_3124,0.0,0.0,True
KRFP_3125,0.0,0.0,True
KRFP_3126,0.0,0.0,True
KRFP_3127,0.0,0.0,True
KRFP_3128,0.0,0.0,True
KRFP_3129,0.0,0.0,True
KRFP_3130,0.0,0.0,True
KRFP_3131,0.0,0.0,True
KRFP_3132,0.0,0.0,True
KRFP_3133,0.0,0.0,True
KRFP_3134,0.0,0.0,True
KRFP_3135,0.0,0.0,True
KRFP_3136,0.0,0.0,True
KRFP_3137,0.0,0.0,True
KRFP_3138,0.16140864829069057,0.02676205617382088,False
KRFP_3139,0.0,0.0,True
KRFP_3140,0.032542905139016295,0.0010598834128245894,True
KRFP_3141,0.0,0.0,True
KRFP_3142,0.11985332405397889,0.014573396926338102,False
KRFP_3143,0.02301741188946676,0.0005299417064122947,True
KRFP_3144,0.0,0.0,True
KRFP_3145,0.0,0.0,True
KRFP_3146,0.02301741188946676,0.0005299417064122947,True
KRFP_3147,0.028186720111599613,0.000794912559618442,True
KRFP_3148,0.4623429892313842,0.30948595654478006,False
KRFP_3149,0.4723034564803947,0.33571807101218865,False
KRFP_3150,0.06498214287438389,0.0042395336512983575,True
KRFP_3151,0.08113035457382697,0.006624271330153683,True
KRFP_3152,0.036379248244039396,0.0013248542660307366,True
KRFP_3153,0.07950178948815584,0.006359300476947536,True
KRFP_3154,0.0,0.0,True
KRFP_3155,0.12092173105870219,0.01483836777954425,False
KRFP_3156,0.1837437543296768,0.034976152623211444,False
KRFP_3157,0.043033084826230104,0.0018547959724430313,True
KRFP_3158,0.1395816882486102,0.01987281399046105,False
KRFP_3159,0.06890562778396601,0.0047694753577106515,True
KRFP_3160,0.07613746357699716,0.005829358770535241,True
KRFP_3161,0.0,0.0,True
KRFP_3162,0.07950178948815584,0.006359300476947536,True
KRFP_3163,0.0,0.0,True
KRFP_3164,0.0162779253348253,0.00026497085320614734,True
KRFP_3165,0.0,0.0,True
KRFP_3166,0.0,0.0,True
KRFP_3167,0.0,0.0,True
KRFP_3168,0.060801401459995116,0.0037095919448860626,True
KRFP_3169,0.0,0.0,True
KRFP_3170,0.0,0.0,True
KRFP_3171,0.0,0.0,True
KRFP_3172,0.0,0.0,True
KRFP_3173,0.0,0.0,True
KRFP_3174,0.03984618268282351,0.001589825119236884,True
KRFP_3175,0.0,0.0,True
KRFP_3176,0.10855706625815112,0.01192368839427663,False
KRFP_3177,0.0,0.0,True
KRFP_3178,0.08582593663750397,0.007419183889772125,True
KRFP_3179,0.1330340502066484,0.018018018018018018,False
KRFP_3180,0.032542905139016295,0.0010598834128245894,True
KRFP_3181,0.07439685537382569,0.005564387917329093,True
KRFP_3182,0.0,0.0,True
KRFP_3183,0.03984618268282351,0.001589825119236884,True
KRFP_3184,0.0,0.0,True
KRFP_3185,0.0,0.0,True
KRFP_3186,0.0,0.0,True
KRFP_3187,0.0,0.0,True
KRFP_3188,0.0,0.0,True
KRFP_3189,0.028186720111599613,0.000794912559618442,True
KRFP_3190,0.03984618268282351,0.001589825119236884,True
KRFP_3191,0.0,0.0,True
KRFP_3192,0.0,0.0,True
KRFP_3193,0.0,0.0,True
KRFP_3194,0.043033084826230104,0.0018547959724430313,True
KRFP_3195,0.06890562778396601,0.0047694753577106515,True
KRFP_3196,0.0162779253348253,0.00026497085320614734,True
KRFP_3197,0.0,0.0,True
KRFP_3198,0.0,0.0,True
KRFP_3199,0.15009003006481228,0.023052464228934817,False
KRFP_3200,0.0,0.0,True
KRFP_3201,0.0,0.0,True
KRFP_3202,0.06498214287438389,0.0042395336512983575,True
KRFP_3203,0.0,0.0,True
KRFP_3204,0.0162779253348253,0.00026497085320614734,True
KRFP_3205,0.023017411889466752,0.0005299417064122947,True
KRFP_3206,0.0162779253348253,0.00026497085320614734,True
KRFP_3207,0.023017411889466752,0.0005299417064122947,True
KRFP_3208,0.0,0.0,True
KRFP_3209,0.0,0.0,True
KRFP_3210,0.0,0.0,True
KRFP_3211,0.0,0.0,True
KRFP_3212,0.0,0.0,True
KRFP_3213,0.060801401459995116,0.0037095919448860626,True
KRFP_3214,0.0,0.0,True
KRFP_3215,0.0162779253348253,0.00026497085320614734,True
KRFP_3216,0.09027061680983707,0.008214096449390567,True
KRFP_3217,0.0,0.0,True
KRFP_3218,0.0,0.0,True
KRFP_3219,0.0,0.0,True
KRFP_3220,0.0,0.0,True
KRFP_3221,0.07613746357699716,0.005829358770535241,True
KRFP_3222,0.09854124850820865,0.00980392156862745,True
KRFP_3223,0.44009768074364186,0.737413884472708,False
KRFP_3224,0.11547480981486241,0.013513513513513514,False
KRFP_3225,0.0,0.0,True
KRFP_3226,0.0,0.0,True
KRFP_3227,0.0,0.0,True
KRFP_3228,0.10114240030644481,0.010333863275039745,False
KRFP_3229,0.0,0.0,True
KRFP_3230,0.09449980429527706,0.009009009009009009,True
KRFP_3231,0.0,0.0,True
KRFP_3232,0.0,0.0,True
KRFP_3233,0.0,0.0,True
KRFP_3234,0.0,0.0,True
KRFP_3235,0.0,0.0,True
KRFP_3236,0.0,0.0,True
KRFP_3237,0.0,0.0,True
KRFP_3238,0.045998196145144186,0.0021197668256491787,True
KRFP_3239,0.0,0.0,True
KRFP_3240,0.0,0.0,True
KRFP_3241,0.0,0.0,True
KRFP_3242,0.0,0.0,True
KRFP_3243,0.0,0.0,True
KRFP_3244,0.0,0.0,True
KRFP_3245,0.0,0.0,True
KRFP_3246,0.0,0.0,True
KRFP_3247,0.0,0.0,True
KRFP_3248,0.0,0.0,True
KRFP_3249,0.0,0.0,True
KRFP_3250,0.0,0.0,True
KRFP_3251,0.0,0.0,True
KRFP_3252,0.0,0.0,True
KRFP_3253,0.0,0.0,True
KRFP_3254,0.0,0.0,True
KRFP_3255,0.0,0.0,True
KRFP_3256,0.0,0.0,True
KRFP_3257,0.0,0.0,True
KRFP_3258,0.0,0.0,True
KRFP_3259,0.0,0.0,True
KRFP_3260,0.0,0.0,True
KRFP_3261,0.0,0.0,True
KRFP_3262,0.0,0.0,True
KRFP_3263,0.0,0.0,True
KRFP_3264,0.0,0.0,True
KRFP_3265,0.0,0.0,True
KRFP_3266,0.0,0.0,True
KRFP_3267,0.4490947337002966,0.2800741918388977,False
KRFP_3268,0.0,0.0,True
KRFP_3269,0.0,0.0,True
KRFP_3270,0.0,0.0,True
KRFP_3271,0.0,0.0,True
KRFP_3272,0.0,0.0,True
KRFP_3273,0.0,0.0,True
KRFP_3274,0.0,0.0,True
KRFP_3275,0.036379248244039396,0.0013248542660307366,True
KRFP_3276,0.0,0.0,True
KRFP_3277,0.0,0.0,True
KRFP_3278,0.0162779253348253,0.00026497085320614734,True
KRFP_3279,0.02818672011159961,0.000794912559618442,True
KRFP_3280,0.15746974653955748,0.025437201907790145,False
KRFP_3281,0.0,0.0,True
KRFP_3282,0.23079767952432145,0.05643879173290938,False
KRFP_3283,0.0162779253348253,0.00026497085320614734,True
KRFP_3284,0.17897714979311252,0.033121356650768416,False
KRFP_3285,0.0,0.0,True
KRFP_3286,0.0,0.0,True
KRFP_3287,0.0,0.0,True
KRFP_3288,0.0,0.0,True
KRFP_3289,0.0,0.0,True
KRFP_3290,0.0,0.0,True
KRFP_3291,0.0,0.0,True
KRFP_3292,0.1440618834946814,0.021197668256491786,False
KRFP_3293,0.0,0.0,True
KRFP_3294,0.25465308303520134,0.06968733439321674,False
KRFP_3295,0.0,0.0,True
KRFP_3296,0.02818672011159961,0.000794912559618442,True
KRFP_3297,0.0,0.0,True
KRFP_3298,0.0,0.0,True
KRFP_3299,0.0,0.0,True
KRFP_3300,0.0,0.0,True
KRFP_3301,0.060801401459995116,0.0037095919448860626,True
KRFP_3302,0.045998196145144186,0.0021197668256491787,True
KRFP_3303,0.045998196145144186,0.0021197668256491787,True
KRFP_3304,0.0,0.0,True
KRFP_3305,0.0,0.0,True
KRFP_3306,0.0,0.0,True
KRFP_3307,0.0,0.0,True
KRFP_3308,0.0,0.0,True
KRFP_3309,0.0,0.0,True
KRFP_3310,0.0,0.0,True
KRFP_3311,0.0,0.0,True
KRFP_3312,0.0,0.0,True
KRFP_3313,0.0,0.0,True
KRFP_3314,0.0,0.0,True
KRFP_3315,0.0,0.0,True
KRFP_3316,0.0,0.0,True
KRFP_3317,0.0,0.0,True
KRFP_3318,0.0,0.0,True
KRFP_3319,0.0,0.0,True
KRFP_3320,0.0,0.0,True
KRFP_3321,0.0,0.0,True
KRFP_3322,0.0,0.0,True
KRFP_3323,0.0,0.0,True
KRFP_3324,0.0,0.0,True
KRFP_3325,0.0,0.0,True
KRFP_3326,0.0,0.0,True
KRFP_3327,0.2551004185406384,0.06995230524642289,False
KRFP_3328,0.0,0.0,True
KRFP_3329,0.0,0.0,True
KRFP_3330,0.032542905139016295,0.0010598834128245894,True
KRFP_3331,0.0,0.0,True
KRFP_3332,0.0,0.0,True
KRFP_3333,0.0,0.0,True
KRFP_3334,0.0,0.0,True
KRFP_3335,0.4709018049060292,0.3317435082140964,False
KRFP_3336,0.043033084826230104,0.0018547959724430313,True
KRFP_3337,0.0,0.0,True
KRFP_3338,0.44123493165926486,0.2647058823529412,False
KRFP_3339,0.0,0.0,True
KRFP_3340,0.0,0.0,True
KRFP_3341,0.0,0.0,True
KRFP_3342,0.0,0.0,True
KRFP_3343,0.0,0.0,True
KRFP_3344,0.0,0.0,True
KRFP_3345,0.043033084826230104,0.0018547959724430313,True
KRFP_3346,0.02301741188946676,0.0005299417064122947,True
KRFP_3347,0.0,0.0,True
KRFP_3348,0.1558631631074316,0.02490726020137785,False
KRFP_3349,0.0,0.0,True
KRFP_3350,0.23282384062110698,0.05749867514573397,False
KRFP_3351,0.0,0.0,True
KRFP_3352,0.016277925334825298,0.00026497085320614734,True
KRFP_3353,0.0,0.0,True
KRFP_3354,0.016277925334825298,0.00026497085320614734,True
KRFP_3355,0.0,0.0,True
KRFP_3356,0.0,0.0,True
KRFP_3357,0.0,0.0,True
KRFP_3358,0.0,0.0,True
KRFP_3359,0.1320700504838821,0.01775304716481187,False
KRFP_3360,0.07439685537382569,0.005564387917329093,True
KRFP_3361,0.036379248244039396,0.0013248542660307366,True
KRFP_3362,0.0,0.0,True
KRFP_3363,0.0,0.0,True
KRFP_3364,0.0,0.0,True
KRFP_3365,0.10614572355144208,0.011393746687864335,False
KRFP_3366,0.0,0.0,True
KRFP_3367,0.0,0.0,True
KRFP_3368,0.49188198259849647,0.4099099099099099,False
KRFP_3369,0.0,0.0,True
KRFP_3370,0.0,0.0,True
KRFP_3371,0.0,0.0,True
KRFP_3372,0.0,0.0,True
KRFP_3373,0.0,0.0,True
KRFP_3374,0.4616845058050812,0.3078961314255432,False
KRFP_3375,0.0,0.0,True
KRFP_3376,0.0,0.0,True
KRFP_3377,0.023017411889466755,0.0005299417064122947,True
KRFP_3378,0.06498214287438389,0.0042395336512983575,True
KRFP_3379,0.028186720111599613,0.000794912559618442,True
KRFP_3380,0.1525937391088552,0.02384737678855326,False
KRFP_3381,0.2663751587844292,0.07684154742978272,False
KRFP_3382,0.0,0.0,True
KRFP_3383,0.045998196145144186,0.0021197668256491787,True
KRFP_3384,0.11547480981486243,0.013513513513513514,False
KRFP_3385,0.0,0.0,True
KRFP_3386,0.07439685537382569,0.005564387917329093,True
KRFP_3387,0.468481454420917,0.3251192368839428,False
KRFP_3388,0.3098879633223311,0.10757816640169582,False
KRFP_3389,0.4519035537190217,0.28590355060943295,False
KRFP_3390,0.0,0.0,True
KRFP_3391,0.08429064519398217,0.007154213036565978,True
KRFP_3392,0.4593290375805533,0.3023317435082141,False
KRFP_3393,0.46877750010243086,0.32591414944356123,False
KRFP_3394,0.3290268640799537,0.12347641759406465,False
KRFP_3395,0.2313063391483977,0.05670376258611553,False
KRFP_3396,0.0,0.0,True
KRFP_3397,0.18441311741235786,0.03524112347641759,False
KRFP_3398,0.2882364760981779,0.09141494435612083,False
KRFP_3399,0.1395816882486102,0.01987281399046105,False
KRFP_3400,0.0,0.0,True
KRFP_3401,0.13399059048169018,0.018282988871224166,False
KRFP_3402,0.0,0.0,True
KRFP_3403,0.07783825649409339,0.006094329623741388,True
KRFP_3404,0.0,0.0,True
KRFP_3405,0.0,0.0,True
KRFP_3406,0.032542905139016295,0.0010598834128245894,True
KRFP_3407,0.36521321882624275,0.1584525702172761,False
KRFP_3408,0.0162779253348253,0.00026497085320614734,True
KRFP_3409,0.19663085445930809,0.040275569687334395,False
KRFP_3410,0.0,0.0,True
KRFP_3411,0.10367560367150032,0.01086380498145204,False
KRFP_3412,0.0,0.0,True
KRFP_3413,0.04878197670482277,0.0023847376788553257,True
KRFP_3414,0.11768562531987165,0.014043455219925808,False
KRFP_3415,0.0,0.0,True
KRFP_3416,0.0,0.0,True
KRFP_3417,0.06498214287438389,0.0042395336512983575,True
KRFP_3418,0.023017411889466755,0.0005299417064122947,True
KRFP_3419,0.023017411889466755,0.0005299417064122947,True
KRFP_3420,0.0,0.0,True
KRFP_3421,0.0,0.0,True
KRFP_3422,0.0,0.0,True
KRFP_3423,0.0,0.0,True
KRFP_3424,0.0162779253348253,0.00026497085320614734,True
KRFP_3425,0.03637924824403939,0.0013248542660307366,True
KRFP_3426,0.03637924824403939,0.0013248542660307366,True
KRFP_3427,0.03637924824403939,0.0013248542660307366,True
KRFP_3428,0.0,0.0,True
KRFP_3429,0.1928704601277519,0.03868574456809751,False
KRFP_3430,0.0162779253348253,0.00026497085320614734,True
KRFP_3431,0.0,0.0,True
KRFP_3432,0.0162779253348253,0.00026497085320614734,True
